64,192,34626,1,0,0:0:0:0:
320,192,34626,1,0,0:0:0:0:
192,192,34784,1,0,0:0:0:0:
448,192,34784,1,0,0:0:0:0:
64,192,34942,1,0,0:0:0:0:
320,192,34942,1,0,0:0:0:0:
64,192,35100,1,0,0:0:0:0:
320,192,35100,1,0,0:0:0:0:
448,192,35258,1,0,0:0:0:0:
192,192,35416,1,0,0:0:0:0:
64,192,35574,1,0,0:0:0:0:
320,192,35574,1,0,0:0:0:0:
64,192,35732,1,0,0:0:0:0:
448,192,35732,1,0,0:0:0:0:
320,192,35890,1,0,0:0:0:0:
448,192,36048,1,0,0:0:0:0:
192,192,36048,1,0,0:0:0:0:
64,192,36205,1,0,0:0:0:0:
320,192,36205,1,0,0:0:0:0:
192,192,36363,1,0,0:0:0:0:
448,192,36521,1,0,0:0:0:0:
64,192,36521,1,0,0:0:0:0:
64,192,36679,1,0,0:0:0:0:
320,192,36679,1,0,0:0:0:0:
64,192,37153,1,0,0:0:0:0:
192,192,37153,1,0,0:0:0:0:
320,192,37232,1,0,0:0:0:0:
448,192,37311,1,0,0:0:0:0:
192,192,37311,1,0,0:0:0:0:
64,192,37469,1,0,0:0:0:0:
320,192,37469,1,0,0:0:0:0:
64,192,37626,1,0,0:0:0:0:
192,192,37626,1,0,0:0:0:0:
448,192,37784,1,0,0:0:0:0:
320,192,37942,1,0,0:0:0:0:
64,192,38100,1,0,0:0:0:0:
64,192,38258,1,0,0:0:0:0:
192,192,38416,1,0,0:0:0:0:
448,192,38574,1,0,0:0:0:0:
64,192,38732,1,0,0:0:0:0:
320,192,38732,1,0,0:0:0:0:
448,192,38890,1,0,0:0:0:0:
320,192,39048,1,0,0:0:0:0:
64,192,39048,1,0,0:0:0:0:
448,192,39205,1,0,0:0:0:0:
64,192,39205,1,0,0:0:0:0:
64,192,39679,1,0,0:0:0:0:
320,192,39679,1,0,0:0:0:0:
192,192,39758,1,0,0:0:0:0:
448,192,39837,1,0,0:0:0:0:
64,192,39837,1,0,0:0:0:0:
448,192,39995,1,0,0:0:0:0:
192,192,39995,1,0,0:0:0:0:
64,192,40153,1,0,0:0:0:0:
320,192,40153,1,0,0:0:0:0:
448,192,40311,1,0,0:0:0:0:
192,192,40469,1,0,0:0:0:0:
320,192,40626,1,0,0:0:0:0:
64,192,40626,1,0,0:0:0:0:
448,192,40784,1,0,0:0:0:0:
192,192,40784,1,0,0:0:0:0:
320,192,40942,1,0,0:0:0:0:
448,192,41100,1,0,0:0:0:0:
192,192,41100,1,0,0:0:0:0:
64,192,41258,1,0,0:0:0:0:
320,192,41258,1,0,0:0:0:0:
448,192,41416,1,0,0:0:0:0:
448,192,41574,1,0,0:0:0:0:
192,192,41574,1,0,0:0:0:0:
64,192,41732,1,0,0:0:0:0:
320,192,41732,1,0,0:0:0:0:
192,192,42205,1,0,0:0:0:0:
448,192,42205,1,0,0:0:0:0:
64,192,42363,1,0,0:0:0:0:
320,192,42363,1,0,0:0:0:0:
448,192,42521,1,0,0:0:0:0:
192,192,42521,1,0,0:0:0:0:
320,192,42600,1,0,0:0:0:0:
192,192,42679,1,0,0:0:0:0:
64,192,42679,1,0,0:0:0:0:
320,192,42837,1,0,0:0:0:0:
192,192,42995,1,0,0:0:0:0:
64,192,43153,1,0,0:0:0:0:
320,192,43153,1,0,0:0:0:0:
192,192,43311,1,0,0:0:0:0:
448,192,43311,1,0,0:0:0:0:
320,192,43469,1,0,0:0:0:0:
448,192,43626,1,0,0:0:0:0:
192,192,43626,1,0,0:0:0:0:
64,192,43784,1,0,0:0:0:0:
320,192,43784,1,0,0:0:0:0:
192,192,43942,1,0,0:0:0:0:
64,192,44100,1,0,0:0:0:0:
448,192,44100,1,0,0:0:0:0:
64,192,44258,1,0,0:0:0:0:
320,192,44258,1,0,0:0:0:0:
192,192,44416,1,0,0:0:0:0:
448,192,44416,1,0,0:0:0:0:
320,192,44574,1,0,0:0:0:0:
448,192,44574,1,0,0:0:0:0:
192,192,44732,1,0,0:0:0:0:
320,192,44732,1,0,0:0:0:0:
64,192,44890,1,0,0:0:0:0:
448,192,44890,1,0,0:0:0:0:
64,192,45048,1,0,0:0:0:0:
320,192,45048,1,0,0:0:0:0:
64,192,45205,1,0,0:0:0:0:
192,192,45205,1,0,0:0:0:0:
320,192,45363,1,0,0:0:0:0:
448,192,45363,1,0,0:0:0:0:
64,192,45521,1,0,0:0:0:0:
320,192,45521,1,0,0:0:0:0:
192,192,45679,1,0,0:0:0:0:
448,192,45679,1,0,0:0:0:0:
64,192,45837,1,0,0:0:0:0:
320,192,45837,1,0,0:0:0:0:
192,192,45995,1,0,0:0:0:0:
448,192,45995,1,0,0:0:0:0:
320,192,46153,1,0,0:0:0:0:
448,192,46153,1,0,0:0:0:0:
192,192,46311,1,0,0:0:0:0:
320,192,46311,1,0,0:0:0:0:
64,192,46469,1,0,0:0:0:0:
192,192,46469,1,0,0:0:0:0:
192,192,46626,1,0,0:0:0:0:
320,192,46626,1,0,0:0:0:0:
64,192,46784,1,0,0:0:0:0:
448,192,46784,1,0,0:0:0:0:
64,192,46942,1,0,0:0:0:0:
320,192,46942,1,0,0:0:0:0:
192,192,47100,1,0,0:0:0:0:
448,192,47100,1,0,0:0:0:0:
64,192,47258,1,0,0:0:0:0:
320,192,47337,1,0,0:0:0:0:
64,192,47416,1,0,0:0:0:0:
320,192,47495,1,0,0:0:0:0:
64,192,47574,1,0,0:0:0:0:
192,192,47574,1,0,0:0:0:0:
448,192,47732,1,0,0:0:0:0:
320,192,47732,1,0,0:0:0:0:
448,192,47890,1,0,0:0:0:0:
192,192,47969,1,0,0:0:0:0:
64,192,48048,1,0,0:0:0:0:
320,192,48048,1,0,0:0:0:0:
192,192,48205,1,0,0:0:0:0:
64,192,48363,1,0,0:0:0:0:
448,192,48363,1,0,0:0:0:0:
192,192,48521,1,0,0:0:0:0:
320,192,48521,1,0,0:0:0:0:
192,192,48679,1,0,0:0:0:0:
64,192,48758,1,0,0:0:0:0:
320,192,48837,1,0,0:0:0:0:
448,192,48837,1,0,0:0:0:0:
192,192,48995,1,0,0:0:0:0:
448,192,49074,1,0,0:0:0:0:
192,192,49153,1,0,0:0:0:0:
448,192,49232,1,0,0:0:0:0:
64,192,49311,1,0,0:0:0:0:
320,192,49311,1,0,0:0:0:0:
64,192,49469,1,0,0:0:0:0:
320,192,49469,1,0,0:0:0:0:
192,192,49626,1,0,0:0:0:0:
448,192,49626,1,0,0:0:0:0:
64,192,49784,1,0,0:0:0:0:
320,192,49784,1,0,0:0:0:0:
192,192,49863,1,0,0:0:0:0:
320,192,49942,1,0,0:0:0:0:
448,192,49942,1,0,0:0:0:0:
192,192,50100,1,0,0:0:0:0:
448,192,50100,1,0,0:0:0:0:
320,192,50179,1,0,0:0:0:0:
64,192,50258,1,0,0:0:0:0:
192,192,50258,1,0,0:0:0:0:
320,192,50416,1,0,0:0:0:0:
448,192,50416,1,0,0:0:0:0:
64,192,50574,1,0,0:0:0:0:
192,192,50574,1,0,0:0:0:0:
320,192,50732,1,0,0:0:0:0:
192,192,50890,1,0,0:0:0:0:
448,192,50890,1,0,0:0:0:0:
64,192,51048,1,0,0:0:0:0:
320,192,51048,1,0,0:0:0:0:
320,192,51205,1,0,0:0:0:0:
192,192,51284,1,0,0:0:0:0:
64,192,51363,1,0,0:0:0:0:
448,192,51363,1,0,0:0:0:0:
64,192,51521,1,0,0:0:0:0:
320,192,51521,1,0,0:0:0:0:
192,192,51600,1,0,0:0:0:0:
448,192,51679,1,0,0:0:0:0:
320,192,51758,1,0,0:0:0:0:
64,192,51837,1,0,0:0:0:0:
192,192,51837,1,0,0:0:0:0:
64,192,51995,1,0,0:0:0:0:
448,192,51995,1,0,0:0:0:0:
320,192,52153,1,0,0:0:0:0:
448,192,52153,1,0,0:0:0:0:
192,192,52311,1,0,0:0:0:0:
448,192,52390,1,0,0:0:0:0:
192,192,52469,1,0,0:0:0:0:
448,192,52548,1,0,0:0:0:0:
64,192,52626,1,0,0:0:0:0:
320,192,52626,1,0,0:0:0:0:
192,192,52784,1,0,0:0:0:0:
448,192,52784,1,0,0:0:0:0:
320,192,52942,1,0,0:0:0:0:
448,192,53021,1,0,0:0:0:0:
64,192,53100,1,0,0:0:0:0:
192,192,53100,1,0,0:0:0:0:
320,192,53258,1,0,0:0:0:0:
192,192,53416,1,0,0:0:0:0:
448,192,53416,1,0,0:0:0:0:
64,192,53574,1,0,0:0:0:0:
320,192,53574,1,0,0:0:0:0:
192,192,53732,1,0,0:0:0:0:
64,192,53811,1,0,0:0:0:0:
320,192,53890,1,0,0:0:0:0:
448,192,53890,1,0,0:0:0:0:
192,192,54048,1,0,0:0:0:0:
448,192,54126,1,0,0:0:0:0:
192,192,54205,1,0,0:0:0:0:
448,192,54284,1,0,0:0:0:0:
64,192,54363,1,0,0:0:0:0:
320,192,54363,1,0,0:0:0:0:
64,192,54521,1,0,0:0:0:0:
448,192,54521,1,0,0:0:0:0:
192,192,54679,1,0,0:0:0:0:
448,192,54679,1,0,0:0:0:0:
64,192,54837,1,0,0:0:0:0:
64,192,55153,1,0,0:0:0:0:
192,192,55311,1,0,0:0:0:0:
448,192,55311,1,0,0:0:0:0:
192,192,55469,1,0,0:0:0:0:
448,192,55469,1,0,0:0:0:0:
64,192,55626,1,0,0:0:0:0:
320,192,55626,1,0,0:0:0:0:
192,192,55784,1,0,0:0:0:0:
448,192,55784,1,0,0:0:0:0:
448,192,55942,1,0,0:0:0:0:
320,192,55942,1,0,0:0:0:0:
64,192,56100,1,0,0:0:0:0:
192,192,56100,1,0,0:0:0:0:
320,192,56179,1,0,0:0:0:0:
192,192,56258,1,0,0:0:0:0:
448,192,56258,1,0,0:0:0:0:
64,192,56416,1,0,0:0:0:0:
320,192,56416,1,0,0:0:0:0:
64,192,56574,1,0,0:0:0:0:
192,192,56574,1,0,0:0:0:0:
320,192,56653,1,0,0:0:0:0:
448,192,56732,1,0,0:0:0:0:
192,192,56732,1,0,0:0:0:0:
64,192,56890,1,0,0:0:0:0:
320,192,56890,1,0,0:0:0:0:
64,192,57048,1,0,0:0:0:0:
448,192,57048,1,0,0:0:0:0:
192,192,57205,1,0,0:0:0:0:
448,192,57205,1,0,0:0:0:0:
64,192,57363,1,0,0:0:0:0:
320,192,57442,1,0,0:0:0:0:
64,192,57521,1,0,0:0:0:0:
320,192,57600,1,0,0:0:0:0:
64,192,57679,1,0,0:0:0:0:
448,192,57679,1,0,0:0:0:0:
192,192,57837,1,0,0:0:0:0:
448,192,57837,1,0,0:0:0:0:
320,192,57995,1,0,0:0:0:0:
448,192,58074,1,0,0:0:0:0:
64,192,58153,1,0,0:0:0:0:
192,192,58153,1,0,0:0:0:0:
320,192,58311,1,0,0:0:0:0:
192,192,58469,1,0,0:0:0:0:
448,192,58469,1,0,0:0:0:0:
64,192,58626,1,0,0:0:0:0:
320,192,58626,1,0,0:0:0:0:
192,192,58784,1,0,0:0:0:0:
320,192,58863,1,0,0:0:0:0:
64,192,58942,1,0,0:0:0:0:
448,192,58942,1,0,0:0:0:0:
192,192,59100,1,0,0:0:0:0:
448,192,59179,1,0,0:0:0:0:
192,192,59258,1,0,0:0:0:0:
448,192,59337,1,0,0:0:0:0:
64,192,59416,1,0,0:0:0:0:
192,192,59416,1,0,0:0:0:0:
64,192,59574,1,0,0:0:0:0:
320,192,59574,1,0,0:0:0:0:
192,192,59732,1,0,0:0:0:0:
448,192,59732,1,0,0:0:0:0:
64,192,59890,1,0,0:0:0:0:
320,192,59890,1,0,0:0:0:0:
192,192,59969,1,0,0:0:0:0:
448,192,60048,1,0,0:0:0:0:
320,192,60048,1,0,0:0:0:0:
64,192,60205,1,0,0:0:0:0:
192,192,60284,1,0,0:0:0:0:
320,192,60363,1,0,0:0:0:0:
192,192,60521,1,0,0:0:0:0:
448,192,60521,1,0,0:0:0:0:
64,192,60679,1,0,0:0:0:0:
320,192,60679,1,0,0:0:0:0:
192,192,60837,1,0,0:0:0:0:
320,192,60995,1,0,0:0:0:0:
448,192,60995,1,0,0:0:0:0:
64,192,61153,1,0,0:0:0:0:
192,192,61153,1,0,0:0:0:0:
320,192,61311,1,0,0:0:0:0:
192,192,61390,1,0,0:0:0:0:
64,192,61469,1,0,0:0:0:0:
448,192,61469,1,0,0:0:0:0:
64,192,61626,1,0,0:0:0:0:
320,192,61626,1,0,0:0:0:0:
448,192,61705,1,0,0:0:0:0:
192,192,61784,1,0,0:0:0:0:
320,192,61863,1,0,0:0:0:0:
64,192,61942,1,0,0:0:0:0:
192,192,61942,1,0,0:0:0:0:
64,192,62100,1,0,0:0:0:0:
320,192,62100,1,0,0:0:0:0:
192,192,62258,1,0,0:0:0:0:
448,192,62258,1,0,0:0:0:0:
320,192,62416,1,0,0:0:0:0:
448,192,62495,1,0,0:0:0:0:
64,192,62574,1,0,0:0:0:0:
192,192,62732,1,0,0:0:0:0:
320,192,62890,1,0,0:0:0:0:
448,192,62890,1,0,0:0:0:0:
192,192,63048,1,0,0:0:0:0:
448,192,63126,1,0,0:0:0:0:
64,192,63205,1,0,0:0:0:0:
320,192,63205,1,0,0:0:0:0:
192,192,63363,1,0,0:0:0:0:
320,192,63521,1,0,0:0:0:0:
448,192,63521,1,0,0:0:0:0:
64,192,63679,1,0,0:0:0:0:
192,192,63679,1,0,0:0:0:0:
192,192,63837,1,0,0:0:0:0:
320,192,63916,1,0,0:0:0:0:
64,192,63995,1,0,0:0:0:0:
448,192,63995,1,0,0:0:0:0:
192,192,64153,1,0,0:0:0:0:
448,192,64232,1,0,0:0:0:0:
192,192,64311,1,0,0:0:0:0:
448,192,64390,1,0,0:0:0:0:
64,192,64469,1,0,0:0:0:0:
320,192,64469,1,0,0:0:0:0:
64,192,64626,1,0,0:0:0:0:
320,192,64626,1,0,0:0:0:0:
192,192,64784,1,0,0:0:0:0:
448,192,64784,1,0,0:0:0:0:
64,192,64942,1,0,0:0:0:0:
448,192,64942,1,0,0:0:0:0:
320,192,65021,1,0,0:0:0:0:
192,192,65100,1,0,0:0:0:0:
320,192,65179,1,0,0:0:0:0:
64,192,65258,1,0,0:0:0:0:
448,192,65258,1,0,0:0:0:0:
192,192,65416,1,0,0:0:0:0:
448,192,65416,1,0,0:0:0:0:
64,192,65574,1,0,0:0:0:0:
64,192,65732,1,0,0:0:0:0:
320,192,65732,1,0,0:0:0:0:
448,192,65890,1,0,0:0:0:0:
192,192,66048,1,0,0:0:0:0:
448,192,66048,1,0,0:0:0:0:
64,192,66205,1,0,0:0:0:0:
320,192,66284,1,0,0:0:0:0:
448,192,66363,1,0,0:0:0:0:
192,192,66363,1,0,0:0:0:0:
448,192,66442,1,0,0:0:0:0:
192,192,66442,1,0,0:0:0:0:
448,192,66521,1,0,0:0:0:0:
192,192,66521,1,0,0:0:0:0:
64,192,66679,1,0,0:0:0:0:
320,192,66679,1,0,0:0:0:0:
192,192,66758,1,0,0:0:0:0:
320,192,66837,1,0,0:0:0:0:
448,192,66837,1,0,0:0:0:0:
64,192,66995,1,0,0:0:0:0:
448,192,66995,1,0,0:0:0:0:
192,192,67153,1,0,0:0:0:0:
448,192,67311,1,0,0:0:0:0:
64,192,67469,1,0,0:0:0:0:
192,192,67626,1,0,0:0:0:0:
448,192,67784,1,0,0:0:0:0:
64,192,67942,1,0,0:0:0:0:
320,192,67942,1,0,0:0:0:0:
192,192,68100,1,0,0:0:0:0:
448,192,68258,1,0,0:0:0:0:
64,192,68416,1,0,0:0:0:0:
192,192,68574,1,0,0:0:0:0:
448,192,68732,1,0,0:0:0:0:
64,192,68890,1,0,0:0:0:0:
448,192,69048,1,0,0:0:0:0:
320,192,69205,1,0,0:0:0:0:
192,192,69363,1,0,0:0:0:0:
64,192,69521,1,0,0:0:0:0:
448,192,69521,1,0,0:0:0:0:
320,192,69679,1,0,0:0:0:0:
448,192,69837,1,0,0:0:0:0:
64,192,69995,1,0,0:0:0:0:
320,192,70153,1,0,0:0:0:0:
448,192,70311,1,0,0:0:0:0:
64,192,70469,1,0,0:0:0:0:
320,192,70469,1,0,0:0:0:0:
192,192,70626,1,0,0:0:0:0:
448,192,70784,1,0,0:0:0:0:
192,192,70942,1,0,0:0:0:0:
64,192,71100,1,0,0:0:0:0:
320,192,71258,1,0,0:0:0:0:
448,192,71416,1,0,0:0:0:0:
192,192,71574,1,0,0:0:0:0:
64,192,71732,1,0,0:0:0:0:
320,192,71890,1,0,0:0:0:0:
64,192,72048,1,0,0:0:0:0:
448,192,72048,1,0,0:0:0:0:
192,192,72205,1,0,0:0:0:0:
448,192,72363,1,0,0:0:0:0:
64,192,72521,1,0,0:0:0:0:
192,192,72679,1,0,0:0:0:0:
448,192,72837,1,0,0:0:0:0:
64,192,72995,1,0,0:0:0:0:
320,192,72995,1,0,0:0:0:0:
448,192,73153,1,0,0:0:0:0:
192,192,73311,1,0,0:0:0:0:
448,192,73469,1,0,0:0:0:0:
320,192,73626,1,0,0:0:0:0:
64,192,73784,1,0,0:0:0:0:
448,192,73942,1,0,0:0:0:0:
320,192,74100,1,0,0:0:0:0:
192,192,74258,1,0,0:0:0:0:
64,192,74416,1,0,0:0:0:0:
192,192,74574,1,0,0:0:0:0:
448,192,74574,1,0,0:0:0:0:
320,192,74732,1,0,0:0:0:0:
64,192,74890,1,0,0:0:0:0:
192,192,75048,1,0,0:0:0:0:
448,192,75205,1,0,0:0:0:0:
320,192,75363,1,0,0:0:0:0:
192,192,75521,1,0,0:0:0:0:
448,192,75521,1,0,0:0:0:0:
64,192,75679,1,0,0:0:0:0:
448,192,75837,1,0,0:0:0:0:
192,192,75995,1,0,0:0:0:0:
64,192,76153,1,0,0:0:0:0:
320,192,76311,1,0,0:0:0:0:
448,192,76469,1,0,0:0:0:0:
192,192,76626,1,0,0:0:0:0:
64,192,76784,1,0,0:0:0:0:
320,192,76942,1,0,0:0:0:0:
192,192,76942,1,0,0:0:0:0:
64,192,77100,1,0,0:0:0:0:
448,192,77100,1,0,0:0:0:0:
192,192,77258,1,0,0:0:0:0:
320,192,77416,1,0,0:0:0:0:
64,192,77574,1,0,0:0:0:0:
448,192,77574,1,0,0:0:0:0:
192,192,77732,1,0,0:0:0:0:
320,192,77732,1,0,0:0:0:0:
64,192,77890,1,0,0:0:0:0:
448,192,77890,1,0,0:0:0:0:
64,192,78048,1,0,0:0:0:0:
320,192,78048,1,0,0:0:0:0:
192,192,78205,1,0,0:0:0:0:
320,192,78363,1,0,0:0:0:0:
64,192,78521,1,0,0:0:0:0:
448,192,78521,1,0,0:0:0:0:
64,192,78679,1,0,0:0:0:0:
320,192,78679,1,0,0:0:0:0:
192,192,78837,1,0,0:0:0:0:
448,192,78995,1,0,0:0:0:0:
64,192,78995,1,0,0:0:0:0:
64,192,79153,1,0,0:0:0:0:
320,192,79153,1,0,0:0:0:0:
192,192,79311,1,0,0:0:0:0:
64,192,79469,1,0,0:0:0:0:
320,192,79469,1,0,0:0:0:0:
64,192,79626,1,0,0:0:0:0:
448,192,79626,1,0,0:0:0:0:
320,192,79784,1,0,0:0:0:0:
192,192,79942,1,0,0:0:0:0:
64,192,80100,1,0,0:0:0:0:
448,192,80100,1,0,0:0:0:0:
192,192,80258,1,0,0:0:0:0:
320,192,80258,1,0,0:0:0:0:
64,192,80416,1,0,0:0:0:0:
448,192,80416,1,0,0:0:0:0:
64,192,80574,1,0,0:0:0:0:
320,192,80574,1,0,0:0:0:0:
192,192,80732,1,0,0:0:0:0:
320,192,80890,1,0,0:0:0:0:
64,192,81048,1,0,0:0:0:0:
448,192,81048,1,0,0:0:0:0:
64,192,81205,1,0,0:0:0:0:
320,192,81205,1,0,0:0:0:0:
192,192,81363,1,0,0:0:0:0:
448,192,81521,1,0,0:0:0:0:
320,192,81521,1,0,0:0:0:0:
64,192,81679,1,0,0:0:0:0:
192,192,81679,1,0,0:0:0:0:
